"","Date","Ticker","Logarithmic_Return","Market_Return","Risk_Free"
"19972",2019-01-17,"NVDA",0.0191648929149091,0.00755815902846013,-0.000119833753757348
"19973",2019-01-18,"NVDA",0.0337630095946162,0.0132222049112416,-0.000837486387495368
"19974",2019-01-22,"NVDA",-0.0533983159113536,-0.0136025974756047,0.000837486387495368
"19975",2019-01-23,"NVDA",0.00348911102303084,0.00209024947355729,-0.000239066070769844
"19976",2019-01-24,"NVDA",0.0556911651750891,0.000531304360632312,0.00083680331787761
"19977",2019-01-25,"NVDA",0.0145290630666821,0.00842588030412372,-0.000717208421096238
"19978",2019-01-28,"NVDA",-0.148784748726684,-0.00762922201859428,0.000119471173988472
"19979",2019-01-29,"NVDA",-0.0475589778661574,-0.00132796264616175,0.00047851975046509
"19980",2019-01-30,"NVDA",0.0430564410810508,0.0157067733476826,0.00131399740965321
"19981",2019-01-31,"NVDA",0.045252100454876,0.00874404263145312,0.000835481624341661
"19982",2019-02-01,"NVDA",0.0067943006032074,0.000481579221389694,-0.00117201378856091
"19983",2019-02-04,"NVDA",0.030283589982405,0.0070107756863429,0
"19984",2019-02-05,"NVDA",0.00514832546588906,0.00418319556171109,0
"19985",2019-02-06,"NVDA",0.0201360001895194,-0.00131916148199007,0.000478648849344232
"19986",2019-02-07,"NVDA",-0.0371521531357617,-0.00957854920940804,0.000717046820757794
"19987",2019-02-08,"NVDA",0.00507450845425694,0.00122076596938303,0.000358421604531145
"19988",2019-02-11,"NVDA",-0.0116762657084415,0.000554372060841857,-0.000358421604531145
"19989",2019-02-12,"NVDA",0.0317210723557997,0.0127775278849018,-0.000119348810621922
"19990",2019-02-13,"NVDA",0.0112483698981221,0.00324158721822521,-0.000717496512402604
"19991",2019-02-14,"NVDA",0.0107348287212625,-0.00222055982507197,0.00131492233273711
"19992",2019-02-15,"NVDA",0.0180208119148144,0.0108383133297369,-0.000478077009712585
"19993",2019-02-19,"NVDA",-0.0044589457034574,0.00172891044561219,0.000716799608516894
"19994",2019-02-20,"NVDA",0.0121198389376866,0.00201349119832628,-0.000119445064697743
"19995",2019-02-21,"NVDA",-0.017689316479979,-0.00356213521857818,-0.000358238977831604
"19996",2019-02-22,"NVDA",0.0217178068206225,0.00618089917832787,0.000716531379072904
"19997",2019-02-25,"NVDA",-0.00314578456265036,0.00136022886724074,-0.000119319612308821
"19998",2019-02-26,"NVDA",-0.0100700285385775,-0.000715720364567574,0.000477398917231753
"19999",2019-02-27,"NVDA",-0.010815818876635,-0.00042970002034437,-0.000238664913537079
"20000",2019-02-28,"NVDA",-0.00639727317634797,-0.00186431919704866,-0.000238734003694674
"20001",2019-03-01,"NVDA",0.0140969421093828,0.00622454584381504,-0.000670194027330595
"20002",2019-03-04,"NVDA",0.00210718875419502,-0.00364419878116085,0.000239354628334354
"20003",2019-03-05,"NVDA",-0.00165974015279069,-0.00136092611553718,0.000119649773909991
"20004",2019-03-06,"NVDA",-0.0289744255980038,-0.0060753321201652,0.000717731379459075
"20005",2019-03-07,"NVDA",-0.0185197280990463,-0.00840069555528089,0.000836583728287543
"20006",2019-03-08,"NVDA",0.00920310978398486,-0.00200199383379207,0.000358415061600503
"20007",2019-03-11,"NVDA",0.0673807902477686,0.0143971500280236,-0.000238868604743203
"20008",2019-03-12,"NVDA",0.00852749673605402,0.00376391640922957,0.000358275466298963
"20009",2019-03-13,"NVDA",0.0368465081161755,0.00659741637393374,0.000119404698603276
"20010",2019-03-14,"NVDA",-0.0183138656460207,-0.00063999127025216,0.000238839175997541
"20011",2019-03-15,"NVDA",0.0253463755514893,0.00492835686088799,0.000358115581885698
"20012",2019-03-18,"NVDA",-0.00507734605011212,0.00361926020971914,-0.000238669025995009
"20013",2019-03-19,"NVDA",0.0392321233041661,0.000247995562649095,-0.00011944655589069
"20014",2019-03-20,"NVDA",-0.00748344074521956,-0.00301449857625702,0.00143151239193262
"20015",2019-03-21,"NVDA",0.0532581859318837,0.0112313952693839,0
"20016",2019-03-22,"NVDA",-0.0356390283393893,-0.0194340263859347,0.00166746972120801
"20017",2019-03-25,"NVDA",-0.0211805510975571,-0.000752243287754695,0.00107044833263981
"20018",2019-03-26,"NVDA",0.0176248420639302,0.00742651063219935,-0.000118867416180279
"20019",2019-03-27,"NVDA",-0.00209406264535694,-0.00524286277922492,0.000831907694542444
"20020",2019-03-28,"NVDA",0.00424033963460779,0.00378338945114542,-0.000118975212061834
"20021",2019-03-29,"NVDA",0.0129482451881326,0.00628561088276758,-0.000594065066300331
"20022",2019-04-01,"NVDA",0.015034502159466,0.0117893320376892,-0.00102484065290653
"20023",2019-04-02,"NVDA",0.00394223087488399,0.000489752556895873,0.000476755337054158
"20024",2019-04-03,"NVDA",0.0302482868015401,0.00157238167278262,-0.000476755337054158
"20025",2019-04-04,"NVDA",-0.00191052429417393,0.00264990773556573,0.000238406080483422
"20026",2019-04-05,"NVDA",0.014187654926638,0.00482863188864435,-0.000119238114263176
"20027",2019-04-08,"NVDA",0.0043894801296922,0.000761971404980244,-0.000238434512658259
"20028",2019-04-09,"NVDA",-0.0132793532350464,-0.0051380001642638,0.000119266546438013
"20029",2019-04-10,"NVDA",0.0148944028899383,0.003405220594626,0.000834311224417128
"20030",2019-04-11,"NVDA",-0.00291947684569838,-0.000277561967296336,-0.000595905143933706
"20031",2019-04-12,"NVDA",-0.00801990760140825,0.00674310868267369,-0.000596164004155852
"20032",2019-04-15,"NVDA",-0.0283438424375211,-0.000654993516845614,0.000119114161623912
"20033",2019-04-16,"NVDA",0.0188254838563564,0.000654993516845614,-0.000119114161623912
"20034",2019-04-17,"NVDA",-0.00490015720867731,-0.00244989788168315,0.00035775792367243
"20035",2019-04-18,"NVDA",-0.00529988972908413,0.00196721924626431,0.000238406080483422
"20036",2019-04-22,"NVDA",0.0115805199722177,0.000861650973829953,0.000119223898229492
"20037",2019-04-23,"NVDA",0.0116053125521018,0.00895141455110249,0.000476681245704214
"20038",2019-04-24,"NVDA",0.00261895695227832,-0.00222173475448528,0.00059545397027172
"20039",2019-04-25,"NVDA",-0.0225359246026731,-0.000616279967725397,0
"20040",2019-04-26,"NVDA",-0.0483382185681123,0.00464614832535482,0.00107098697301566
"20041",2019-04-29,"NVDA",0.00693875349591266,0.00156639906480383,-0.00035686421804737
"20042",2019-04-30,"NVDA",0.00926932811696268,0.000510307127868259,0.000713517002724373
"20043",2019-05-01,"NVDA",-0.00293245995689073,-0.00754483296535469,-0.000881808513172544
"20044",2019-05-02,"NVDA",0.0149592563558221,-0.00216132914843481,-0.000476967773737513
"20045",2019-05-03,"NVDA",-0.000983036727155273,0.00974021453167051,0.000357840390161179
"20046",2019-05-06,"NVDA",-0.0174176211669259,-0.00412371624749763,0.000595951928325178
"20047",2019-05-07,"NVDA",-0.0381959623645525,-0.0168406964833867,0.000476501153498177
"20048",2019-05-08,"NVDA",0.00466817322078228,-0.00139021300105036,-0.000119097994475403
"20049",2019-05-09,"NVDA",-0.0216798583561024,-0.00303038196146765,0.000595372202760736
"20050",2019-05-10,"NVDA",-0.00808246743627894,0.00501082972186673,0.000238064075885447
"20051",2019-05-13,"NVDA",-0.0633939546804001,-0.0254513398355583,0.00118960294147819
"20052",2019-05-14,"NVDA",0.0224040706822253,0.00900298958695966,0
"20053",2019-05-15,"NVDA",-0.0152978024021362,0.00584037986334174,0.000712968018409477
"20054",2019-05-16,"NVDA",0.00381525312953368,0.00921868703946949,-0.000594290600432146
"20055",2019-05-17,"NVDA",-0.0231129835335491,-0.0064860925866439,0.000237864136594546
"20056",2019-05-20,"NVDA",-0.0310132054910133,-0.00663410649833018,-0.000475520958050701
"20057",2019-05-21,"NVDA",0.0215776525426881,0.00897534570760783,-0.000475651173636571
"20058",2019-05-22,"NVDA",-0.0186166861300796,-0.00307624275319718,0.000475651173636571
"20059",2019-05-23,"NVDA",-0.0325883354850811,-0.0122937909256606,0.0017817933839952
"20060",2019-05-24,"NVDA",-0.0148393498024397,0.00226579903363522,-0.000356088014078715
"20061",2019-05-28,"NVDA",-0.0126179545671077,-0.0093440917190275,0.000830762647304084
"20062",2019-05-29,"NVDA",-0.0210817504218728,-0.00673332520097603,0.00011860354264126
"20063",2019-05-30,"NVDA",-0.00766231098863734,0.00272752493916961,0.000829795289204682
"20064",2019-05-31,"NVDA",-0.0265884947954929,-0.013567011295704,0.00213108872295642
"20065",2019-06-03,"NVDA",-0.0124797810310859,-0.00254612425429013,0.00188235779406298
"20066",2019-06-04,"NVDA",0.0666479331557603,0.0214744745590796,-0.000710072326312705
"20067",2019-06-05,"NVDA",-0.0121008506931934,0.00862481146279936,0.000473258883635808
"20068",2019-06-06,"NVDA",0.017540618342994,0.00648158153762601,-0.000591563910986359
"20069",2019-06-07,"NVDA",0.011891691059204,0.009957329392976,0.00106477752743217
"20070",2019-06-10,"NVDA",0.0199373164892345,0.00457846346690882,-0.000946472500081619
"20071",2019-06-11,"NVDA",0.015509458450687,-0.000242251639179791,-0.000355040534166129
"20072",2019-06-12,"NVDA",-0.0306472988012692,-0.00176683982589143,0.000828299417801936
"20073",2019-06-13,"NVDA",0.0139918755700341,0.00411767263951113,0.00106431476028224
"20074",2019-06-14,"NVDA",-0.0247195173426293,-0.00110544238687549,-0.000354590187208181
"20075",2019-06-17,"NVDA",0.00269273939139136,0.000380043074389214,-0.000472911130397158
"20076",2019-06-18,"NVDA",0.0527127007050154,0.010416659923032,0.000118207072515197
"20077",2019-06-19,"NVDA",0.00156861685319765,0.00225460963909274,0.0021263039251691
"20078",2019-06-20,"NVDA",0.00637984129831981,0.00950904455034074,0.00047194613443402
"20079",2019-06-21,"NVDA",-0.0153014623918972,-0.00145469776553764,-0.00047194613443402
"20080",2019-06-24,"NVDA",0.00591289427298936,-0.0012252155468353,0.000589927563765968
"20081",2019-06-25,"NVDA",-0.0077596227670842,-0.00985633753167825,0.000235719266559187
"20082",2019-06-26,"NVDA",0.0500845008623241,-0.000997984334123458,-0.00117963973038204
"20083",2019-06-27,"NVDA",0.0246221004163019,0.0035397143924456,0.000825939034490908
"20084",2019-06-28,"NVDA",0.00610761661944625,0.00513259703363289,0
"20085",2019-07-01,"NVDA",0.0117435583319212,0.00903761968173544,-0.000638319669142184
"20086",2019-07-02,"NVDA",-0.0239963239020629,0.00260091833905385,0.000591106570734468
"20087",2019-07-03,"NVDA",0.00320019503161983,0.00796333127532378,0.000236316329067954
"20088",2019-07-05,"NVDA",-0.0156049613917419,-0.00113854253095003,-0.00201050681278137
"20089",2019-07-08,"NVDA",-0.0190277885590451,-0.00550997435416445,-0.000473628137006799
"20090",2019-07-09,"NVDA",0.000635876204833075,0.00124572578648152,-0.00035537730481483
"20091",2019-07-10,"NVDA",0.0173303860706531,0.00476664004772509,0.00177567248912514
"20092",2019-07-11,"NVDA",0.0381243869403454,0.00234153800754378,-0.000473275020968167
"20093",2019-07-12,"NVDA",0.00796667327159728,0.00446694403014103,0.000118318945165896
"20094",2019-07-15,"NVDA",-0.00203055630914317,0.000332583020052013,0.000236595900491743
"20095",2019-07-16,"NVDA",-0.00113648513161735,-0.00323049549398213,-0.000354914845657639
"20096",2019-07-17,"NVDA",0.0156183331604183,-0.00682830865267547,0.000946231102635586
"20097",2019-07-18,"NVDA",0.00276555992836247,0.00365423259189779,0.00118140656229215
"20098",2019-07-19,"NVDA",-0.0102770124281948,-0.00557039542611459,-0.0010631995146273
"20099",2019-07-22,"NVDA",0.0169535429668297,0.00245342200375465,0.000118098042860559
"20100",2019-07-23,"NVDA",0.0250171593879847,0.00712461065587,-0.000236305090525413
"20101",2019-07-24,"NVDA",0.016934196896873,0.00468857341293205,0.000236305090525413
"20102",2019-07-25,"NVDA",-0.029998849061875,-0.00478851451353179,-0.000590998207870008
"20103",2019-07-26,"NVDA",0.00970023519918506,0.00667766302809092,0.000118153901352613
"20104",2019-07-29,"NVDA",-0.00142903919515813,-0.00182283939356687,0
"20105",2019-07-30,"NVDA",0.00359715465580912,-0.00245775359793488,0.000118318193769618
"20106",2019-07-31,"NVDA",-0.0391135576883173,-0.0110006775612188,-0.000118318193769618
"20107",2019-08-01,"NVDA",-0.0227799796113919,-0.00874606925064914,0.00283895612503748
"20108",2019-08-02,"NVDA",-0.022876662052286,-0.00755793863667531,0.000236224172612154
"20109",2019-08-05,"NVDA",-0.0666957122997935,-0.0305346162606224,0.00200540142679007
"20110",2019-08-06,"NVDA",0.0102923629620868,0.0139255463313601,0.000471358702526459
"20111",2019-08-07,"NVDA",0.0100575879611027,0.000590518649030258,0.000117840421196114
"20112",2019-08-08,"NVDA",0.0280010834330939,0.019430088114861,-0.000353397425708835
"20113",2019-08-09,"NVDA",-0.0261184537896577,-0.00683485545428475,-0.000589407443359669
"20114",2019-08-12,"NVDA",-0.0178651790230475,-0.0122480077764662,0.00106064322176191
"20115",2019-08-13,"NVDA",0.0299209819987141,0.0154319980479309,-0.00117851199130126
"20116",2019-08-14,"NVDA",-0.0390746453774904,-0.0300134986844949,0.00129624194107514
"20117",2019-08-15,"NVDA",-0.00870040669844929,0.0026382869536361,0.00211730295663592
"20118",2019-08-16,"NVDA",0.0700185215647879,0.0146471721983756,-0.000117563467503246
"20119",2019-08-19,"NVDA",0.0679561796804427,0.0119757302126562,-0.00105812704509134
"20120",2019-08-20,"NVDA",-0.0171862944913901,-0.00769198422408923,0.000705507032908059
"20121",2019-08-21,"NVDA",0.0198177922062959,0.00810248986466178,-0.000940853599637137
"20122",2019-08-22,"NVDA",0.00145897856845867,-0.00030783594118855,-0.000470847550630538
"20123",2019-08-23,"NVDA",-0.0541579794166944,-0.0260231438849114,0.00164690896880515
"20124",2019-08-26,"NVDA",0.0183603054324664,0.010997676514541,-0.000470199615019595
"20125",2019-08-27,"NVDA",-0.0223079536139865,-0.0039312600349497,0.000352608518092268
"20126",2019-08-28,"NVDA",-0.00260173596552615,0.00701682893699207,0.000235003290573133
"20127",2019-08-29,"NVDA",0.0352239143585962,0.0126921305817911,-0.000470061820674772
"20128",2019-08-30,"NVDA",0.00304920870987502,-0.000444396172274431,0.000352649627028967
"20129",2014-09-03,"SIVB",-0.00373597665880432,-0.00054835605162129,0.000236913434848773
"20130",2014-09-04,"SIVB",-0.00142687974421563,-0.00144758244739851,-0.000118449701427714
"20131",2014-09-05,"SIVB",0.000892051778778935,0.00448530003801917,0.000354730794491331
"20132",2014-09-08,"SIVB",-0.00205296631215734,-0.00258893117676617,-0.000591948046752222
"20133",2014-09-09,"SIVB",-0.00555502725164203,-0.00635134592431097,-0.000590868924165378
"20134",2014-09-10,"SIVB",0.0244076897989727,0.00375577795300064,0.000117782881365436
"20135",2014-09-11,"SIVB",0.00297667876091001,0.00114871857951648,0.000118621631330029
"20136",2014-09-12,"SIVB",0.0119054458047945,-0.00585839821137135,-0.000236404512695465
"20137",2014-09-15,"SIVB",-0.0107696455667377,-0.000753524309824449,0.000473141754338435
"20138",2014-09-16,"SIVB",-0.00753788297196145,0.00751010670673402,0.00059135372622876
"20139",2014-09-17,"SIVB",0.00771254463463134,0.0013457184887784,-0.0010644954805672
"20140",2014-09-18,"SIVB",0.0155927884043452,0.00531612126083036,0.000117782881365436
"20141",2014-09-19,"SIVB",-0.0120196789897449,-0.000901537583673395,-0.000117782881365436
"20142",2014-09-22,"SIVB",-0.0236795977810482,-0.0077530562820014,0.000709622443005209
"20143",2014-09-23,"SIVB",0.00417797833886091,-0.00574068394081539,0.000236913434848773
"20144",2014-09-24,"SIVB",0.00583758949592994,0.00779743555499124,-0.000355666953688605
"20145",2014-09-25,"SIVB",-0.0236481018301298,-0.0162671188489103,0.000710631294649211
"20146",2014-09-26,"SIVB",0.00477455987366415,0.00791398214787531,-0.00047341404238832
"20147",2014-09-29,"SIVB",0.0034989224970845,-0.00182075636592938,0.000236409304140928
"20148",2014-09-30,"SIVB",0.003843508642146,-0.00263581431958215,-0.000236409304140928
"20149",2014-10-01,"SIVB",-0.0220998220335673,-0.0136446993613744,0.00106466631477176
"20150",2014-10-02,"SIVB",0.00898901061557389,0.00015464127063769,-0.000117962090666168
"20151",2014-10-03,"SIVB",0.00288834940999561,0.0109490482119323,-0.000946603975116922
"20152",2014-10-06,"SIVB",-0.0158985865011196,-0.00117104074663921,0.000946603975116922
"20153",2014-10-07,"SIVB",-0.0173660102808535,-0.015556662983923,0.000591060170438418
"20154",2014-10-08,"SIVB",0.0128687514596999,0.0173380296483607,0.00106313122481794
"20155",2014-10-09,"SIVB",-0.0478569427701432,-0.0200323818608359,0
"20156",2014-10-10,"SIVB",-0.0198817685174806,-0.0114798971936967,0.000471897300464263
"20157",2014-10-13,"SIVB",-0.014076343071884,-0.0165635093392202,0.000354117199405479
"20158",2014-10-14,"SIVB",0.0017953326544875,0.00154636854064893,0.000589596467485798
"20159",2014-10-15,"SIVB",-0.0441075834527993,-0.0067893869676201,0.00129588739614483
"20160",2014-10-16,"SIVB",0.0279336407161974,-0.00085874140759401,-0.000588832686855056
"20161",2014-10-17,"SIVB",0.0180655556352187,0.0117417937270714,-0.000589266971044111
"20162",2014-10-20,"SIVB",0.00198725225369767,0.0096631564363916,0.000589266971044111
"20163",2014-10-21,"SIVB",0.0353035493863256,0.0196171688928146,-0.000235438076598982
"20164",2014-10-22,"SIVB",0.00114922439100695,-0.00713634860510304,-0.000235680689963935
"20165",2014-10-23,"SIVB",0.0143490369277091,0.0115577484326312,-0.000471540565409434
"20166",2014-10-24,"SIVB",-0.0217461982100877,0.00766543616129045,0.000235604622682573
"20167",2014-10-27,"SIVB",0.00730142546217127,-0.0013751175312926,0
"20168",2014-10-28,"SIVB",0.0330460941515209,0.0114045498768434,-0.000235604622682573
"20169",2014-10-29,"SIVB",0.0237932064231767,-0.00151309197192528,-0.00129797484769512
"20170",2014-10-30,"SIVB",-0.0000904544419295661,0.00639020887397379,0.000353851271942318
"20171",2014-10-31,"SIVB",0.0127607591815542,0.0113706312681012,-0.00023588276892017
"20172",2014-11-03,"SIVB",-0.00232429032617532,0.000545255187075711,-0.000129881120584763
"20173",2014-11-04,"SIVB",0.00259212659106467,-0.00347533819555412,-0.000118371378730942
"20174",2014-11-05,"SIVB",0.00587454300741808,0.00629643207913588,-0.000236284615708016
"20175",2014-11-06,"SIVB",0.00212764266546195,0.00399494952503332,-0.000235852663525549
"20176",2014-11-07,"SIVB",0.000708233038706929,0.000934916319985213,0.000708366077709854
"20177",2014-11-10,"SIVB",0.0037980878586108,0.0031426832948549,-0.000708366077709854
"20178",2014-11-11,"SIVB",-0.00406360098020642,0.000979958706833983,-0.000118716502261584
"20179",2014-11-12,"SIVB",0.01091654471597,-0.0010779256688771,0.000354569165787133
"20180",2014-11-13,"SIVB",-0.0243730771371533,0.00112694139535385,0.000236284615708016
"20181",2014-11-14,"SIVB",-0.00377526740530421,0.000244869599781872,0.000472214369471757
"20182",2014-11-17,"SIVB",-0.00877397872895713,0.000636235687168529,-0.000117742128005638
"20183",2014-11-18,"SIVB",-0.00409666005006226,0.00575730375717143,-0.000118243442989829
"20184",2014-11-19,"SIVB",-0.00714098982138811,-0.00160662769037856,-0.000117857419745349
"20185",2014-11-20,"SIVB",0.00266092747099833,0.00175243525725932,0.000236100862735178
"20186",2014-11-21,"SIVB",-0.00966809247809408,0.00533628821646204,0.000236332501071246
"20187",2014-11-24,"SIVB",0.0105840661636787,0.00280245676480284,0.000117526914277022
"20188",2014-11-25,"SIVB",-0.00431214016705006,-0.000723913077703919,0.000118275075834617
"20189",2014-11-26,"SIVB",-0.00110398354770957,0.00255575932551366,0.000118460926405994
"20190",2014-11-28,"SIVB",-0.0326517334365182,-0.00212136351724634,0.000353463244442409
"20191",2014-12-01,"SIVB",-0.0388822354046034,-0.00697424355370924,-0.000011911194329528
"20192",2014-12-02,"SIVB",0.0312449285923906,0.00644319610825672,-0.000590193785804161
"20193",2014-12-03,"SIVB",0.0178559686755895,0.00385560014472741,-0.000472495945584406
"20194",2014-12-04,"SIVB",0.00488306907620206,-0.00110671379403726,0.000590859869967097
"20195",2014-12-05,"SIVB",0.0352496068875059,0.00163555365029477,-0.0018909630457653
"20196",2014-12-08,"SIVB",-0.00271668190847141,-0.00670477520000201,-0.000118024723350096
"20197",2014-12-09,"SIVB",0.0308925472069213,-0.000678128568698533,0.000354595436951044
"20198",2014-12-10,"SIVB",-0.0351635428983457,-0.0161611613843018,0.000827688314720909
"20199",2014-12-11,"SIVB",0.0012741083192962,0.00505722827463906,-0.000473106001435575
"20200",2014-12-12,"SIVB",-0.013552043444375,-0.0162936108158052,0.000945126060846846
"20201",2014-12-15,"SIVB",-0.0141122387933423,-0.00689324230992039,-0.000708882710689807
"20202",2014-12-16,"SIVB",0.0121743523649531,-0.00805194846279012,0.000591139156912668
"20203",2014-12-17,"SIVB",0.0330698733481043,0.0194152143901878,-0.000946012974254451
"20204",2014-12-18,"SIVB",0.0330492541232168,0.0244280389056621,-0.000590547283051635
"20205",2014-12-19,"SIVB",-0.00546193209966273,0.0042460179822692,-0.000710545300266041
"20206",2014-12-22,"SIVB",-0.00165313479274154,0.00458939238113043,0.00023716750845626
"20207",2014-12-23,"SIVB",0.0136645042426178,0.00134864206027441,-0.0010660234808606
"20208",2014-12-24,"SIVB",0.00437114048781684,0.0000962967448758789,0.000509254023935313
"20209",2014-12-26,"SIVB",0.000171002225972217,0.00321938488271822,-0.000355287431247575
"20210",2014-12-29,"SIVB",0.00970054436251999,0.00134253351249125,0.000947394878586749
"20211",2014-12-30,"SIVB",-0.00313807988071435,-0.00538041643746556,0.000355714629575843
"20212",2014-12-31,"SIVB",-0.0141154744794738,-0.00997261749992351,-0.000355714629575843
"20213",2015-01-02,"SIVB",-0.00813155875245908,-0.000535413087472847,0.00106523844640183
"20214",2015-01-05,"SIVB",-0.0281882227268966,-0.0182246748673309,0
"20215",2015-01-06,"SIVB",-0.0330608530264245,-0.00946351026532355,0.000472957235875704
"20216",2015-01-07,"SIVB",0.0178469662483618,0.0123841372870546,0.000473208536836189
"20217",2015-01-08,"SIVB",0.0272028319946127,0.0175893402246921,-0.000118427999177051
"20218",2015-01-09,"SIVB",-0.03056474509994,-0.00804583960158034,0.000827053190330496
"20219",2015-01-12,"SIVB",-0.014023482708839,-0.00786442842411894,0.000590162608970601
"20220",2015-01-13,"SIVB",-0.00601764539633098,-0.00281663019156042,0.000590101409693844
"20221",2015-01-14,"SIVB",-0.0231082886509153,-0.0060555180963302,0.000589267221210221
"20222",2015-01-15,"SIVB",-0.0212253442448214,-0.00920267719014056,0.00153139773980637
"20223",2015-01-16,"SIVB",0.0287989484895341,0.0130288822088938,-0.000942091331340045
"20224",2015-01-20,"SIVB",-0.00785879171991422,0.00213030474574083,-0.000471571901214496
"20225",2015-01-21,"SIVB",-0.0050507470273784,0.00503539992940016,0
"20226",2015-01-22,"SIVB",0.0549267342371191,0.0147614563228142,-0.000353718934123393
"20227",2015-01-23,"SIVB",0.0291425159465346,-0.00549780062999794,0.000472112587274864
"20228",2015-01-26,"SIVB",0.0382574700686709,0.00233902294377408,-0.000589701693018085
"20229",2015-01-27,"SIVB",-0.0152479720056897,-0.0132783603005056,0.000589701693018085
"20230",2015-01-28,"SIVB",-0.0443152400917786,-0.0129071874500237,0.000706717521516964
"20231",2015-01-29,"SIVB",0.0180506034630499,0.00920102862003258,-0.00035353927345394
"20232",2015-01-30,"SIVB",-0.00512414750661883,-0.0126546172669659,0.0011777586529611
"20233",2015-02-02,"SIVB",0.0337893254218731,0.0123080566397995,-0.000317994714831293
"20234",2015-02-03,"SIVB",0.0203431410265518,0.0143574897327348,-0.000824880289918895
"20235",2015-02-04,"SIVB",-0.00201577422518451,-0.00381515013088318,0.000118234056717625
"20236",2015-02-05,"SIVB",0.0303894133065885,0.0100445055748999,-0.000353884295565265
"20237",2015-02-06,"SIVB",0.0213031455647368,-0.00276906668834886,-0.00236073576014029
"20238",2015-02-09,"SIVB",-0.0178022260802013,-0.00448593387879637,-0.000117418692093807
"20239",2015-02-10,"SIVB",0.00615787059835604,0.010596944152927,-0.00023666554291335
"20240",2015-02-11,"SIVB",-0.000727275691809304,0.000580181340110286,0.000118296045311439
"20241",2015-02-12,"SIVB",0.0111732926943358,0.00957060909177798,0.000353942445009636
"20242",2015-02-13,"SIVB",0.00819969582846269,0.00410819504181603,0
"20243",2015-02-17,"SIVB",0.00332441338306033,0.00157172480698797,-0.000472238490321075
"20244",2015-02-18,"SIVB",-0.0272343698902739,0.0000951367936528058,0.00118109564849878
"20245",2015-02-19,"SIVB",-0.00619048158325874,-0.000714018609571099,-0.000590229842796219
"20246",2015-02-20,"SIVB",0.00562190747978963,0.00598262641345393,-0.000118627315381481
"20247",2015-02-23,"SIVB",-0.00325522745738382,-0.000141833852999262,0.000472689681525473
"20248",2015-02-24,"SIVB",0.00358017465104421,0.00283649101400307,0.000826336031054531
"20249",2015-02-25,"SIVB",0.00486144200254124,-0.000850139149324747,0
"20250",2015-02-26,"SIVB",0.00153457201025908,-0.00118200421254233,-0.000944534323683577
"20251",2015-02-27,"SIVB",-0.0081844950645138,-0.00341177719742003,0.000354365769281273
"20252",2015-03-02,"SIVB",0.0174225733014461,0.00629365874878118,-0.00081500800269918
"20253",2015-03-03,"SIVB",-0.00232158776813929,-0.00411273574004056,-0.000236547457562075
"20254",2015-03-04,"SIVB",-0.0107167941215796,-0.00422441098246473,0.000236547457562075
"20255",2015-03-05,"SIVB",0.00670136941981081,0.00109348755898431,0.00035415443252873
"20256",2015-03-06,"SIVB",0.0199178036088101,-0.0141642994941451,-0.00106396473552284
"20257",2015-03-09,"SIVB",0.00134015234806917,0.00413592872256086,0.000473262845432032
"20258",2015-03-10,"SIVB",-0.0269876977698864,-0.0163546666407051,0.000236547457562075
"20259",2015-03-11,"SIVB",0.00137494460831444,-0.00234455852007098,0
"20260",2015-03-12,"SIVB",0.0239570662941198,0.0126338129172519,0.000236678828779091
"20261",2015-03-13,"SIVB",-0.00704763580272072,-0.00615134751471835,0.000117475603749639
"20262",2015-03-16,"SIVB",0.00261896112439519,0.0132721742642596,0.000118298271205575
"20263",2015-03-17,"SIVB",0.00891634104171768,-0.00297700585105254,-0.000235773874955214
"20264",2015-03-18,"SIVB",-0.0195136437681738,0.0119499621166197,0.00236053565243655
"20265",2015-03-19,"SIVB",-0.00917363021534623,-0.00457194563840879,-0.00129785137019311
"20266",2015-03-20,"SIVB",0.0174697932177654,0.0087883359295855,0.000707812697990917
"20267",2015-03-23,"SIVB",-0.0113446772576227,-0.00195054663229222,0.00035400516630979
"20268",2015-03-24,"SIVB",-0.00096465443502769,-0.00563496501587135,0.000353892347598972
"20269",2015-03-25,"SIVB",-0.0240112219995332,-0.0147621248851104,-0.000236292255087811
"20270",2015-03-26,"SIVB",0.00452064220937753,-0.00238434685439959,-0.000471605258820951
"20271",2015-03-27,"SIVB",-0.00172363481496873,0.0022870526530312,0.000590038672202198
"20272",2015-03-30,"SIVB",0.0414362321759389,0.0121261939277773,-0.000118433413381247
"20273",2015-03-31,"SIVB",0.00126027112821347,-0.00877807648545659,0.00082534084522834
"20274",2015-04-01,"SIVB",-0.0174691200087969,-0.00354240473544465,0.000435766258522818
"20275",2015-04-02,"SIVB",0.00837561647315965,0.00359089306337523,-0.000117638550531041
"20276",2015-04-06,"SIVB",-0.00717478373387515,0.00671062849462434,0.000824398021979533
"20277",2015-04-07,"SIVB",-0.000960497948810257,-0.0026501672972632,-0.000706759471448493
"20278",2015-04-08,"SIVB",-0.00128218623798748,0.00337157144202127,0
"20279",2015-04-09,"SIVB",0.00296251466535491,0.00441383274976026,-0.000353143899751274
"20280",2015-04-10,"SIVB",0.00994399809409074,0.00544222236290981,-0.000236033969594374
"20281",2015-04-13,"SIVB",0.0204496487200663,-0.00453309726652229,0.000589177869345647
